Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2020-08-12,393.396,396.982,387.161,394.719,243366.10252829
2020-08-13,394.719,396.506,387.821,387.821,327038.15788621
2020-08-14,386.976,392.737,384.324,387.821,179421.37061612
2020-08-17,387.821,391.881,384.703,385.276,340598.69840666
2020-08-18,385.276,386.781,379.038,383.663,259488.67321082
2020-08-19,383.381,391.881,381.496,391.881,201112.67700653
2020-08-20,390.939,390.939,382.06,385.84,147202.99212137
2020-08-21,390.463,392.261,386.219,386.402,189428.62543165
2020-08-24,391.124,395.758,388.86,391.502,198059.65110828
2020-08-25,390.939,392.823,384.324,385.276,267196.37986158
2020-08-26,386.684,413.314,385.082,412.652,266613.77276165
2020-08-27,410.768,436.26,408.971,435.133,672875.17348646
2020-08-28,429.935,432.772,419.073,421.153,373716.72108046
2020-08-31,421.153,424.835,410.768,414.071,355441.79801989
2020-09-01,414.071,422.853,412.088,416.15,296498.63483315
2020-09-02,414.644,425.875,413.692,415.391,177236.07932077
2020-09-03,418.704,421.912,405.861,406.609,320281.5624728
2020-09-04,396.419,411.623,388.677,404.161,861833.39000527
2020-09-07,406.143,414.644,401.985,412.284,161469.66068166
2020-09-08,415.489,415.771,404.346,409.262,411064.30660522
2020-09-09,408.883,410.108,402.84,407.931,444377.90410057
2020-09-10,407.27,409.165,403.967,405.104,488182.54675943
2020-09-11,406.046,408.883,403.306,406.23,448610.55497501
2020-09-14,408.883,410.292,394.057,394.057,645739.68166926
2020-09-15,393.96,393.96,378.193,380.554,476182.48744659
2020-09-16,383.002,389.9,379.136,382.719,363986.35903859
2020-09-17,379.602,383.575,374.696,381.496,347855.55362672
2020-09-18,382.438,388.385,379.698,379.698,728239.31743913
2020-09-21,379.602,386.402,363.834,363.834,445991.9110488
2020-09-22,369.498,385.178,368.459,378.572,591076.51905061
2020-09-23,378.572,386.597,378.572,384.324,340546.20200718
2020-09-24,381.496,386.597,376.115,380.176,565702.22996836
2020-09-25,382.06,387.161,377.814,387.161,297478.56762315
2020-09-28,390.939,405.667,390.279,405.667,334117.96642573
2020-09-29,405.949,410.486,400.849,407.367,330118.97599595
2020-09-30,401.325,406.425,395.097,395.097,453981.65717904
2020-10-01,393.678,393.678,355.995,361.289,1239723.0601726
2020-10-02,368.372,378.193,362.708,375.075,802840.81844256
2020-10-05,380.554,387.636,373.093,376.494,411449.28020129
2020-10-06,377.717,378.475,352.225,353.925,840556.90810474
2020-10-07,354.392,358.646,345.327,356.091,560686.25046661
2020-10-08,359.969,367.235,358.735,367.235,384565.97696975
2020-10-09,368.177,368.177,352.692,357.131,389125.95833498
2020-10-12,356.946,361.377,350.331,350.331,456214.298168
2020-10-13,350.331,362.795,346.552,361.668,299761.64632926
2020-10-14,361.668,375.541,358.928,367.332,449476.23089559
2020-10-15,364.874,365.913,352.506,354.11,329828.70178715
2020-10-16,356.946,368.274,356.946,357.51,664858.66448592
2020-10-19,360.348,362.61,351.273,351.273,328676.86902243
2020-10-20,351.273,356.946,342.024,347.408,514300.0201635
2020-10-21,346.745,348.825,334.943,345.424,726736.47933683
2020-10-22,339.945,355.528,338.061,346.182,352865.35708147
2020-10-23,346.931,349.485,333.048,333.805,828140.99496085
2020-10-26,334.748,345.231,334.282,339.945,397021.00507795
2020-10-27,342.967,358.831,342.403,343.822,726710.74580767
2020-10-28,329.56,334.184,302.175,312.56,1661247.5317063
2020-10-29,317.281,336.642,315.396,334.282,809496.5384217
2020-10-30,332.106,332.388,314.736,316.717,616461.1015445
2020-11-02,324.46,329.367,322.381,323.606,491022.49903634
2020-11-03,328.142,346.085,323.897,344.667,619668.52861766
2020-11-04,344.667,365.35,339.762,359.969,799532.51593514
2020-11-05,366.293,374.133,349.389,350.429,809098.18339047
2020-11-06,352.225,367.332,350.807,361.757,400374.59859666
2020-11-09,367.332,378.757,348.544,350.71,1030537.2604013
2020-11-10,354.11,357.607,333.805,345.327,856454.05307193
2020-11-12,350.331,357.326,346.745,351.652,470123.78534371
2020-11-13,351.749,351.749,342.869,343.161,303334.48951633
2020-11-16,349.389,351.186,340.324,340.324,326334.08852869
2020-11-17,339.945,350.331,339.188,349.01,311109.10334288
2020-11-18,350.331,357.694,349.389,353.634,327585.76738651
2020-11-19,353.168,353.168,345.142,347.505,358445.41554218
2020-11-20,347.591,355.15,347.505,351.468,312981.47492376
2020-11-23,356.47,367.332,351.273,351.847,345090.74325493
2020-11-24,354.11,355.995,345.142,350.429,294773.45903899
2020-11-25,351.468,352.692,342.869,343.725,367223.63700554
2020-11-26,348.446,356.47,338.061,338.907,525648.50651827
2020-11-27,339.003,343.725,332.959,342.491,405367.93259277
2020-11-30,345.609,369.411,345.609,367.798,1117101.7644356
2020-12-01,370.537,394.903,370.537,383.381,993834.04244648
2020-12-02,388.298,402.267,382.156,401.325,599186.69809726
2020-12-03,402.267,404.161,394.719,397.546,510908.34102163
2020-12-04,399.245,418.791,398.965,418.326,499331.34092802
2020-12-07,421.63,438.338,379.515,401.422,1511854.1015838
2020-12-08,377.717,387.54,363.553,372.996,1981570.2678258
2020-12-09,377.436,389.142,361.853,373.754,1496838.0726547
2020-12-10,369.693,378.757,338.343,341.83,2167005.0495335
2020-12-11,338.809,338.809,291.128,302.65,4200459.2588298
2020-12-14,250.238,281.403,225.213,279.607,5681374.452988
2020-12-15,286.872,299.154,277.624,283.288,2812391.6671828
2020-12-16,282.628,287.068,273.845,283.288,1186494.7991393
2020-12-17,288.009,296.413,288.009,291.973,1136719.9777178
2020-12-18,245.516,257.417,228.991,256.28,5758657.3877289
2020-12-21,245.516,250.52,234.188,241.738,2871074.4070546
2020-12-22,247.974,260.535,247.4,252.783,1582634.6881791
2020-12-23,259.68,260.243,237.958,254.017,1534168.1593796
2020-12-28,250.238,258.738,242.777,258.738,1093404.2721127
2020-12-29,263.926,269.308,259.117,264.878,731109.12060986
2020-12-30,264.878,264.878,255.338,259.398,688489.24963301
2021-01-04,261.098,263.461,253.162,261.002,735578.51995249
2021-01-05,260.243,260.243,248.916,250.899,960663.52337321
