Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-11-09,29.8348,29.8348,29.379,29.6511,3141634.213067
2021-11-10,29.5996,29.629,28.9083,29.0848,3076012.1633503
2021-11-12,29.2686,29.6732,29.1215,29.1951,2512177.634474
2021-11-15,29.2908,29.8202,29.173,29.3422,2822074.4939009
2021-11-16,29.2908,29.5114,28.923,29.1437,3250377.4202822
2021-11-17,29.1437,29.1951,28.9303,28.9745,3366228.3910572
2021-11-18,28.9745,28.9745,27.3273,27.6141,6664287.7951206
2021-11-19,27.6141,27.7096,26.1432,26.3859,6097408.6359381
2021-11-22,26.3932,26.4668,25.8637,26.1064,3401227.3614996
2021-11-23,26.0403,26.5918,25.8269,26.4814,4298295.9294879
2021-11-24,26.8271,26.8271,26.0035,26.18,2373525.2519196
2021-11-25,26.2683,26.3712,25.974,26.2976,1255562.5680505
2021-11-26,25.8123,26.0035,25.2975,25.7093,7315234.9218864
2021-11-29,25.7388,26.2168,25.6064,25.8858,3059869.7755144
2021-11-30,25.7462,26.305,25.5182,26.2976,4397400.7536703
2021-12-01,26.5109,27.0405,26.2683,26.7536,3131813.6145537
2021-12-02,26.7536,27.2169,26.2903,27.2169,3280191.40843
2021-12-03,27.3199,27.3346,26.9522,26.9742,3217065.9827607
2021-12-06,26.9742,27.033,26.533,26.9522,1446248.3488478
2021-12-07,27.1212,27.6214,26.8786,27.6214,4318236.2862587
2021-12-08,27.6507,27.717,27.2536,27.2757,3107959.7044014
2021-12-09,27.2096,27.4302,26.8566,27.2684,2212513.398117
2021-12-10,27.2536,27.2536,26.989,27.0551,787820.86865896
2021-12-13,26.989,27.2684,26.8197,27.1286,1723740.7687053
2021-12-14,27.1286,27.1286,26.43,27.0698,2425991.0719746
2021-12-15,27.0551,27.0551,26.1212,26.3344,2845404.8745009
2021-12-16,26.4888,26.6948,26.1359,26.2535,3093847.5233752
2021-12-17,26.1064,26.5256,26.0476,26.2609,6148303.8673358
2021-12-20,26.0329,26.0329,25.5402,25.8269,1869640.9759725
2021-12-21,25.8417,26.0991,25.5917,25.6064,1494642.8767472
2021-12-22,25.6652,25.724,25.2314,25.5917,2094188.920184
2021-12-23,25.6652,25.8123,25.4299,25.724,1649368.2964694
2021-12-27,25.7388,25.7755,25.5108,25.6284,1113014.3097359
2021-12-28,25.6284,26.1874,25.555,26.1874,2329094.5906315
2021-12-29,26.1874,26.2315,25.8417,26.158,1424348.4957523
2021-12-30,26.6948,26.7682,25.6946,25.9962,2389621.4059769
2022-01-03,26.0329,26.6359,26.0256,26.5256,2336749.000633
2022-01-04,26.6213,26.7389,26.2609,26.43,2285781.6989332
2022-01-05,26.4742,26.6506,26.1432,26.6506,2125736.6750314
2022-01-07,26.6138,26.7022,26.18,26.18,2300901.5043706
2022-01-10,26.283,26.6801,26.0329,26.1064,1969620.1624984
2022-01-11,26.3124,27.0993,26.158,27.0993,3950832.7650861
2022-01-12,27.1654,27.2684,26.7168,27.2684,3668151.283483
2022-01-13,27.2831,27.8126,27.0993,27.8126,3250157.129925
2022-01-14,27.6507,27.7317,27.136,27.5331,1967158.8936934
2022-01-17,27.5331,27.5772,27.2831,27.3713,948360.86595575
2022-01-18,27.3567,27.3933,26.5845,26.5845,2735694.8373849
2022-01-19,26.4742,26.8124,26.2683,26.5477,2009959.1343754
2022-01-20,26.6506,26.7978,26.1947,26.7978,2285913.6011841
2022-01-21,26.5845,26.5918,26.0476,26.1727,1832764.0982265
2022-01-24,26.18,26.2388,24.7828,25.1431,3305024.3868362
2022-01-25,25.2018,25.6579,25.1872,25.5622,2178217.4530736
2022-01-26,25.6799,26.4742,25.6579,26.3272,2566608.3901219
2022-01-27,25.8858,27.1065,25.805,27.0478,2692781.7318903
2022-01-28,27.1212,27.1212,26.0182,26.3932,2436121.7087683
2022-01-31,26.8051,26.8271,26.4521,26.6213,3066259.555688
2022-02-01,26.8346,27.0257,26.5477,26.9742,2063046.3908084
2022-02-02,26.886,27.4081,26.886,27.3199,2158781.5884171
2022-02-03,27.2831,27.4007,26.8638,27.2022,2252946.1973685
2022-02-04,27.0772,27.1949,26.4079,26.4079,1435692.0893271
2022-02-07,26.4888,26.783,26.1432,26.5183,1543366.4803652
2022-02-08,26.5698,27.033,26.5256,27.033,2298769.3112844
2022-02-09,27.136,27.2389,26.7095,26.8638,1412692.1442629
2022-02-10,26.7242,26.8492,26.2609,26.4006,1590968.2349422
2022-02-11,26.158,26.7022,26.1064,26.6359,2448969.2599665
2022-02-14,25.7535,26.2168,25.3858,25.8637,3355045.2558905
2022-02-15,25.8637,26.2756,25.8637,26.0476,2603691.9600549
2022-02-16,26.3198,26.7462,26.1432,26.3859,2608519.3104733
2022-02-17,26.3859,26.4228,25.7388,25.9667,2618093.7821061
2022-02-18,25.8491,26.0697,25.3785,25.3785,3181703.9411742
2022-02-21,25.555,25.6432,24.3121,24.4224,2352125.8114871
2022-02-22,24.0253,24.9445,23.584,24.9004,4076364.2732214
2022-02-23,25.0328,25.3711,24.3562,24.3562,3827092.1359653
2022-02-24,23.378,23.5325,21.7087,22.7089,10497236.662988
2022-02-25,23.0914,24.7534,23.0545,24.4886,6625858.0063385
2022-02-28,23.9076,23.9371,22.7678,23.1943,10024670.332812
2022-03-01,23.5251,23.8856,22.253,22.356,4842308.4056742
2022-03-02,22.2456,23.2017,22.0692,23.0326,8982369.2277128
2022-03-03,23.1722,23.6428,22.5766,22.9296,5689954.4240965
2022-03-04,22.8559,22.8707,21.3705,21.5176,6870013.1521512
2022-03-07,20.922,22.5545,20.3851,22.0545,7176910.2552337
2022-03-08,21.6279,22.6869,21.3852,21.775,3663178.4326436
2022-03-09,22.2677,23.2899,22.1353,23.1061,5597410.717032
2022-03-10,23.1501,23.3488,22.5251,23.0177,2986190.8099584
2022-03-11,23.1501,24.1798,23.0767,23.6282,3962956.8936301
2022-03-14,23.7164,24.3562,23.3488,23.6796,3690200.7164508
2022-03-15,23.6135,24.7092,23.4002,24.4665,4020145.3581931
2022-03-16,24.8784,25.5108,24.871,25.2682,9239768.9912933
2022-03-17,25.5182,25.8564,24.79,25.224,4336883.4570441
2022-03-18,25.2975,25.5108,24.8563,25.2975,6794520.1906916
2022-03-21,25.3637,25.3711,24.4518,24.6356,3573055.1998735
2022-03-22,24.6356,25.1504,24.6356,25.1504,4912627.2633754
2022-03-23,25.1504,25.3196,24.8416,25.1945,2440078.7762945
2022-03-24,25.7388,26.18,25.1284,25.2755,4688020.847032
2022-03-25,25.5108,25.5917,24.5916,24.9519,4315712.4658709
2022-03-28,25.0034,25.1799,24.7312,24.79,3014876.1499802
2022-03-29,24.9519,25.6284,24.496,25.0548,3969341.2345356
2022-03-30,25.2975,25.3637,24.8784,25.1504,2158946.1262764
2022-03-31,25.0181,25.2314,24.8931,24.8931,2970979.8967808
2022-04-01,25.0034,25.5476,24.9152,25.4372,2013041.8395582
2022-04-04,25.5917,25.5917,25.1063,25.1431,1668193.6032845
2022-04-05,25.3637,25.4078,24.9592,25.0255,1512100.2076407
2022-04-06,24.996,25.1211,24.5253,24.746,2840498.6546952
2022-04-07,24.6356,24.7828,24.3636,24.3636,2814006.6995256
2022-04-08,24.415,24.6871,24.1576,24.4371,1912337.870561
2022-04-11,24.5989,25.224,24.3415,25.1211,2238574.2912917
2022-04-12,25.0034,25.0474,24.6578,24.8195,1177382.6081608
2022-04-13,24.8636,25.1358,24.3783,24.5621,1714245.1664596
2022-04-14,24.6945,24.7312,24.415,24.5548,1444793.3446373
2022-04-19,24.6209,24.8931,24.5327,24.871,2351731.4645514
2022-04-20,25.0034,25.0328,24.2606,24.268,2380843.7871173
2022-04-21,24.268,24.665,24.1871,24.1871,2073103.597483
2022-04-22,24.2754,24.3047,23.6723,23.6723,1881483.6223934
2022-04-25,23.5325,23.7018,22.9884,23.3855,2753863.3525796
2022-04-26,23.4664,23.812,22.9442,23.0841,2163543.6676186
2022-04-27,23.1649,23.1649,22.3927,22.7825,2583036.3395319
2022-04-28,22.9811,23.3855,22.9738,23.2605,2564799.8334863
2022-04-29,23.5325,23.7459,22.2308,22.5766,5968848.8153008
2022-05-02,22.6575,23.0472,22.4663,22.4663,2916289.4160821
2022-05-04,22.7751,22.8633,22.4148,22.5839,2824410.65954
2022-05-05,22.9296,23.0177,21.9147,21.9147,2468576.4615676
2022-05-06,21.9515,22.1353,21.4808,22.128,2220129.7332421
2022-05-09,22.1501,22.1942,21.4955,21.8191,2546272.3265985
2022-05-10,22.1353,22.1353,21.4073,21.5911,2928646.0733363
2022-05-11,21.8558,21.9147,21.3852,21.4514,2270421.2058834
2022-05-12,21.2529,21.7087,20.922,21.3705,2471633.3302269
2022-05-13,21.5471,22.2308,21.4734,22.0177,2179866.9111181
2022-05-16,21.9883,22.356,21.6426,21.6794,2485041.1260371
2022-05-17,22.0103,22.4148,21.9147,22.0985,2718561.1429419
2022-05-18,22.4001,22.4735,22.0177,22.025,2507600.4903871
2022-05-19,21.9073,22.4148,21.6279,22.1501,2232043.0901481
2022-05-20,22.3707,22.5398,22.0765,22.3045,2282388.9554701
2022-05-23,22.6427,23.9444,22.628,23.9002,4569122.5263168
2022-05-24,23.9002,24.5989,23.6503,23.8194,3365874.8386322
2022-05-25,23.915,24.1798,23.6282,23.6503,1566661.5057226
2022-05-26,23.7238,24.1502,23.6062,23.9739,1155295.1003165
2022-05-27,23.915,24.0106,23.5325,23.5399,1050344.4227681
2022-05-30,23.8929,24.268,23.8047,24.1944,1142831.0175177
2022-05-31,24.2386,24.268,23.812,23.812,4389617.161052
2022-06-01,23.8267,24.0473,23.6428,23.7091,1339824.9894675
2022-06-02,23.6208,23.7018,23.1133,23.3193,1403909.0861354
2022-06-03,23.5251,23.5251,22.6575,22.7678,1118941.7521229
2022-06-06,22.7972,23.6135,22.7972,23.6062,961115.94959665
2022-06-07,23.4517,23.4517,22.9001,22.937,1999028.9251744
2022-06-08,23.0177,23.0545,21.9221,22.0985,3159963.1866699
2022-06-09,22.2089,22.4001,21.9661,22.2162,2531176.9978674
2022-06-10,22.0618,22.0618,21.5103,21.6132,2011921.3503343
2022-06-13,21.3559,21.5838,21.0616,21.2235,2218497.9528189
2022-06-14,21.4514,21.6058,21.2161,21.3779,2420559.9627996
2022-06-15,21.4514,21.4588,20.8337,21.2603,3236799.6473446
2022-06-17,20.9587,22.0618,20.8852,21.8854,5061442.9183319
2022-06-20,22.025,22.0471,21.65,22.025,1524414.7105674
2022-06-21,22.0618,22.3339,22.0471,22.253,1867217.7820441
2022-06-22,22.0397,22.0839,21.7898,22.0103,1344898.4667665
2022-06-23,22.0545,22.1942,21.5323,21.5323,1439734.8253255
2022-06-24,21.4661,21.8558,21.422,21.8412,1445877.1188016
2022-06-27,22.0692,22.253,21.6426,21.9147,1648277.7232201
2022-06-28,22.0692,22.3853,22.0324,22.3265,1674342.6958456
2022-06-29,22.2089,22.5104,22.1206,22.3779,2425833.3332004
2022-06-30,22.275,22.275,21.8485,22.0471,2028985.6941092
2022-07-01,22.0471,22.3853,22.0177,22.0471,1537195.6307316
2022-07-04,22.1353,22.2823,21.6794,22.0765,1344925.6631068
2022-07-05,22.2089,22.2604,21.2896,21.3559,2542467.5585786
2022-07-06,21.569,21.6942,21.2014,21.3926,1796762.9426408
2022-07-07,21.6868,22.1501,21.3852,21.9735,1503508.8837129
2022-07-08,21.9883,22.5692,21.8485,22.3193,2043655.4001134
2022-07-11,22.1353,22.8486,22.0912,22.6722,1602120.0943174
2022-07-12,22.4295,22.4809,21.6426,21.8338,2822474.2801047
2022-07-13,21.9441,22.2456,21.5838,21.9883,1428939.2380094
2022-07-14,22.0618,22.128,21.4882,21.8044,1596423.8208236
2022-07-15,21.8044,21.8338,21.3632,21.6353,1270229.5544205
2022-07-18,21.8117,22.4516,21.7898,22.4001,1352306.7498876
2022-07-19,22.1501,22.2604,21.7529,22.0103,1338307.433674
2022-07-20,22.1427,22.3779,21.9295,22.0618,982798.23196914
2022-07-21,22.0545,22.1353,21.3337,22.0324,2045230.0682217
2022-07-22,22.025,22.3412,21.9661,22.1353,1349365.4656749
2022-07-25,22.0618,22.5251,22.0177,22.1942,1022688.4642299
2022-07-26,22.2089,22.2089,21.3411,21.6646,1413486.2774022
2022-07-27,21.7382,21.9956,21.5029,21.6573,1421086.294723
2022-07-28,21.7676,22.0765,21.5985,21.8632,2324015.6740644
2022-07-29,22.0177,22.2677,21.7309,22.2677,1865005.3597537
2022-08-01,22.2897,22.628,22.0912,22.2972,1054225.3405411
2022-08-02,22.1942,22.4883,22.0839,22.1794,1284196.2350256
2022-08-03,22.2677,22.3927,21.9295,22.0985,1391049.2965839
2022-08-04,22.275,22.3486,21.9515,22.1353,1150402.4786811
2022-08-05,22.0618,22.2604,21.6794,21.7456,1477034.6061644
2022-08-08,22.0029,22.6722,21.7898,22.6501,1667645.5970257
2022-08-09,22.6427,22.834,22.3633,22.6648,1331373.7266926
2022-08-10,22.7383,22.7383,22.0029,22.3339,1433603.4103855
2022-08-11,22.6354,23.1207,22.3633,23.0767,1587079.1582671
2022-08-12,23.0177,23.3414,22.7237,23.1575,1079611.7644742
2022-08-16,23.2678,23.2973,22.3339,22.459,1925003.2062786
2022-08-17,22.5398,22.5398,21.7382,21.8632,2189312.200134
2022-08-18,21.8854,22.4956,21.878,22.3853,1541581.0406188
2022-08-19,22.1059,22.6354,21.9661,22.2456,2437121.1742774
2022-08-22,22.2456,22.275,21.8191,21.8191,1732158.0360547
2022-08-23,21.8191,22.2089,21.6206,21.9369,2033732.8153236
2022-08-24,21.9883,22.0985,21.7014,21.9735,1565157.5480992
2022-08-25,21.9735,22.253,21.2235,21.3632,2396983.4553193
2022-08-26,21.3263,21.4882,20.8557,20.9734,1974650.1256527
2022-08-29,20.7382,20.7455,20.2968,20.3116,2424205.6322283
2022-08-30,20.3704,20.7601,20.1645,20.5763,2350552.5031958
2022-08-31,20.7308,20.9955,20.4513,20.7086,3720145.2470325
2022-09-01,20.591,20.591,19.6717,19.9291,5632715.6463038
2022-09-02,20.0909,20.4145,19.8336,20.2748,4269689.4588532
2022-09-05,20.1865,20.363,19.8262,20.2601,3497650.6265201
2022-09-06,20.2601,20.4881,19.6424,19.6791,2493274.8180889
2022-09-07,19.6129,19.8262,19.3923,19.7085,2588396.7382219
2022-09-08,20.0321,20.1719,19.488,19.5688,3556991.6814247
2022-09-09,19.8336,20.3998,19.7453,20.3925,2766014.6774639
2022-09-12,20.4439,21.2235,20.1865,21.0176,2390608.6331329
2022-09-13,21.194,21.3337,20.6204,20.7749,2517879.3472358
2022-09-14,20.7013,20.8484,20.2675,20.6572,3725821.123271
2022-09-15,20.7382,20.9587,20.5028,20.8484,1677273.1015223
2022-09-16,20.591,20.6645,20.0909,20.2748,5123876.1971384
2022-09-19,20.2233,20.7308,20.1645,20.7086,1275365.5833023
2022-09-20,20.8337,21.069,20.3336,20.3336,2049226.5704413
2022-09-21,20.4807,20.6572,20.2306,20.4439,1913892.141414
2022-09-22,20.2233,20.9146,20.0835,20.8042,1983695.628465
2022-09-23,20.8042,20.8778,20.0028,20.1791,2413785.3544095
2022-09-26,20.1791,20.1791,19.3923,19.6791,3699456.9909011
2022-09-27,19.9291,20.4954,19.782,20.216,3495523.8727019
2022-09-28,20.2555,20.572,19.8283,20.4849,4486509.5520706
2022-09-29,20.7302,20.7302,19.0845,19.132,2311751.8286547
2022-09-30,19.1478,19.2664,18.2379,18.3248,3268511.4607335
2022-10-03,18.4277,18.673,17.9847,18.6651,2204741.3770562
2022-10-04,18.9895,19.7175,18.7601,19.7175,2719628.8570247
2022-10-05,19.765,19.7729,19.0291,19.0687,2145448.9673918
2022-10-06,19.2428,19.5909,19.0133,19.0687,1877972.1286712
2022-10-07,19.1716,19.3852,18.7364,18.7601,1396447.8458362
2022-10-10,18.7601,18.9183,18.5782,18.6334,1272516.9274136
2022-10-11,18.5939,19.1399,18.3408,18.9659,2473225.5067882
2022-10-12,18.9895,19.4881,18.7996,19.3773,2691130.2309105
2022-10-13,19.3061,19.4405,18.586,18.6494,2783377.6131204
2022-10-14,19.1478,19.4643,18.8787,19.2428,3149925.3775515
2022-10-17,19.3061,19.3456,18.5386,19.1556,3831406.405022
2022-10-18,19.3456,19.9232,19.2269,19.5829,3665556.0032095
2022-10-19,19.6225,19.7491,19.2428,19.4643,2241489.1730958
2022-10-20,19.4881,19.6858,19.1556,19.6146,2290956.3878775
2022-10-21,19.5829,19.7412,19.2428,19.5434,1083541.8033514
2022-10-24,19.6621,20.1368,19.6225,19.9153,1493260.2658538
2022-10-25,20.1685,20.2318,19.6779,19.939,1707719.7261157
2022-10-26,19.939,20.2397,19.6225,20.2238,1377636.6546044
2022-10-27,20.2555,20.572,20.1368,20.3425,2351474.7351592
2022-10-28,20.2476,20.7619,19.9865,20.5008,1797299.1141916
2022-10-31,20.572,21.2208,20.4217,21.205,1807808.053663
2022-11-02,21.2841,21.5057,20.9043,21.2524,2792337.0685519
2022-11-03,20.7382,20.928,20.5245,20.8489,1021466.3889105
2022-11-04,21.0467,21.2366,20.8885,20.9202,1540327.4233827
2022-11-07,20.9676,21.5769,20.8885,21.5769,1813286.8573441
2022-11-08,21.6006,21.9883,21.205,21.9567,1706460.9283149
2022-11-09,21.8775,22.281,21.8301,22.0753,1910095.485802
2022-11-10,21.917,22.7874,21.7193,22.5817,3485691.9969645
2022-11-14,22.7083,23.1831,22.4235,22.9536,3578084.7222939
2022-11-15,22.9536,23.8082,22.7717,23.642,2217355.8959815
2022-11-16,23.1039,23.7369,23.0803,23.4363,2305309.9688248
2022-11-17,23.4363,23.5312,22.8429,23.1435,1447668.0250251
2022-11-18,23.1831,23.46,22.8429,23.4125,1720116.8622883
2022-11-21,23.2622,23.6737,23.0565,23.3651,1723099.5558724
2022-11-22,23.27,23.9742,23.1435,23.7765,1757056.7640163
2022-11-23,23.9427,24.1959,23.7211,23.7528,1517823.2530608
2022-11-24,24.0693,25.5568,23.6261,25.3194,3899373.9031447
2022-11-25,25.3194,25.3352,24.7339,25.1137,1553230.1008407
2022-11-28,25.0583,25.5014,24.9396,25.2482,1787111.1934365
2022-11-29,25.4697,25.4697,24.9475,25.1611,1197647.5268911
2022-11-30,25.3194,25.3194,24.8446,25.0029,3564422.4690545
2022-12-01,25.2007,25.3194,24.7972,25.272,1362101.3709025
2022-12-02,25.272,25.272,24.7972,25.0187,1837346.8309721
2022-12-05,25.0029,25.3985,24.9713,25.1453,925799.0199045
2022-12-06,25.1611,25.3194,24.9792,25.2403,1601505.5020419
2022-12-07,25.177,25.3273,24.9318,25.3273,2086343.608003
2022-12-08,25.351,25.8732,25.1453,25.8495,1878275.4534424
2022-12-09,25.8257,25.8417,25.5172,25.6913,1137168.3590591
2022-12-12,25.6754,26.0236,25.4064,25.9683,1451245.9934729
2022-12-13,26.0314,27.0442,25.9208,26.8307,2484008.702407
2022-12-14,26.8307,26.8307,26.3639,26.6249,2091466.0050778
2022-12-15,26.6249,26.8465,26.2056,26.6725,2151581.1831844
2022-12-16,26.5062,26.8227,26.2768,26.4983,4407564.2249341
2022-12-19,26.3876,26.8702,26.0711,26.7436,1177955.4299695
2022-12-20,26.5853,27.3766,26.4192,27.3766,2060742.9973076
2022-12-21,27.2895,27.5744,27.0918,27.432,1241398.3335876
2022-12-22,27.432,27.6852,27.2975,27.6535,1087118.507946
2022-12-23,27.6535,27.6773,27.2738,27.4004,1064132.8095496
2022-12-27,27.4557,27.614,27.2263,27.337,770858.19903224
2022-12-28,27.2183,27.5033,27.0996,27.4873,1232709.3427438
2022-12-29,27.4399,28.3182,27.2183,28.2469,1318931.9366843
2022-12-30,28.2232,28.2232,27.7801,28.0255,1125524.4794019
2023-01-02,28.0095,28.0886,27.25,27.3845,864249.36840051
2023-01-03,27.337,27.7722,27.1155,27.5664,2307605.1262607
2023-01-04,27.5824,28.3973,27.5664,28.3656,3214443.8202543
2023-01-05,28.3656,28.8008,27.9384,28.2865,3185424.486616
2023-01-09,28.5476,28.959,28.4448,28.959,5168871.485231
2023-01-10,28.959,29.2914,28.6505,29.2123,3100568.1179993
2023-01-11,29.2755,29.6712,28.9749,29.1173,2958174.831832
2023-01-12,29.0619,29.7028,28.7771,28.8957,3968090.8662232
2023-01-13,28.8799,29.0857,28.4606,28.6742,2380789.8104494
2023-01-16,28.5951,28.8088,28.2865,28.6505,3830242.3962122
2023-01-17,28.4923,28.8245,27.9938,28.3577,4401908.4818032
2023-01-18,28.326,28.7137,28.1124,28.2074,5029612.5550334
2023-01-19,28.1678,28.785,27.9067,28.7217,2840118.3031465
2023-01-20,28.8008,29.1331,28.5951,29.0777,1540547.3338419
2023-01-23,29.1964,29.4417,28.8166,29.3151,1847278.1895248
2023-01-24,29.4259,29.4259,28.8404,28.9828,1000410.5943714
2023-01-25,28.8799,29.0936,28.4051,28.7059,1923266.1001414
2023-01-26,28.8799,29.2597,28.8562,29.1253,1009146.347784
2023-01-27,29.2281,29.2676,28.6425,28.8879,1781111.6822314
2023-01-30,28.8799,28.9274,28.4368,28.8879,1875900.6732539
2023-01-31,28.8008,29.1094,28.5872,29.054,2276961.7412429
2023-02-01,29.1173,29.3626,28.8325,29.0145,2577885.1914092
2023-02-02,29.2044,29.6553,29.0145,29.4101,2760308.500412
2023-02-03,29.4338,29.6553,29.1806,29.4338,1262460.4473927
2023-02-06,29.3547,29.4971,28.2074,28.3735,1956405.5952561
2023-02-07,28.4051,28.6425,28.2074,28.4289,1430661.6161824
2023-02-08,28.5002,28.7771,28.3498,28.4289,1295711.1615902
2023-02-09,28.6189,29.0224,28.516,28.7771,1244550.3835023
2023-02-10,28.698,28.7217,27.8038,27.9226,1564449.3258181
2023-02-13,28.0412,28.5634,27.9304,28.5239,1908500.5030464
2023-02-14,28.5634,28.5634,28.1283,28.2628,1331540.1363436
2023-02-15,28.3656,28.6346,28.1203,28.6189,901931.15196502
2023-02-16,28.5714,28.6584,27.8989,28.6425,1674590.3418267
2023-02-17,28.5555,28.8404,28.2786,28.5634,1678383.1653208
2023-02-20,28.4843,28.603,28.1046,28.2628,1198739.4960677
2023-02-21,28.1678,28.2944,27.6219,28.1599,1415914.9768857
2023-02-22,28.0886,28.1837,27.5507,27.7247,1365066.3705416
2023-02-23,27.7247,28.5318,27.6931,28.4923,1226349.6333728
2023-02-24,28.5634,28.8404,28.4211,28.6505,1280629.6011919
2023-02-27,28.6425,28.7217,28.3815,28.6346,1061148.8521122
2023-02-28,28.6189,28.9828,28.4843,28.9749,2172764.6268981
2023-03-01,28.9985,29.1806,28.8008,29.0857,1146033.0254995
2023-03-02,29.0698,29.0698,28.5555,28.5951,1101927.0760501
2023-03-03,28.7297,28.9274,28.508,28.9274,507616.53243045
2023-03-06,29.0066,29.7503,28.967,29.6396,2545985.5362971
2023-03-07,29.6079,29.7503,29.3072,29.3072,1403219.5713548
2023-03-08,29.3151,29.4733,29.0777,29.3784,1237541.0535795
2023-03-09,29.3547,29.3864,28.959,29.149,1069329.7739641
2023-03-10,28.8799,28.9433,28.0333,28.1915,1550003.4835863
2023-03-13,27.978,28.4843,27.2263,27.5744,1881224.0229898
2023-03-14,27.5664,27.5664,26.6645,26.981,2793027.1324065
2023-03-15,27.0205,27.3529,26.0314,26.2531,2214071.1414792
2023-03-16,26.5379,26.712,25.4223,26.0474,2610052.7834027
2023-03-17,26.2848,26.4667,25.0187,25.1058,5023305.9274974
2023-03-20,25.0029,25.0979,24.1721,25.0267,4524628.6288471
2023-03-21,25.5172,26.3479,25.264,26.3084,4748956.255001
2023-03-22,26.3796,26.5853,25.8337,25.9603,2567244.8112036
2023-03-23,26.2293,26.261,25.5014,26.0314,1080810.6165567
2023-03-24,25.9603,25.9999,25.177,25.3194,1935261.330992
2023-03-27,25.6992,25.7388,25.2561,25.4144,1420473.6954273
2023-03-28,25.5568,25.8337,25.264,25.5014,1791534.6796843
2023-03-29,25.6359,26.0631,25.5172,25.9523,1716028.2971421
2023-03-30,26.5537,27.7485,26.5221,27.7089,4003194.3892319
2023-03-31,27.8276,27.9542,27.4952,27.7564,2999207.090266
2023-04-03,27.8513,28.2944,27.6456,27.8513,2319319.7816978
2023-04-04,27.8989,29.0145,27.8989,28.4843,2253882.5177088
2023-04-05,28.4843,28.6425,28.1758,28.5002,1643901.4580932
2023-04-06,28.5793,28.7375,28.2469,28.5239,1049577.0120882
2023-04-11,28.7217,29.1253,28.4923,28.8642,2009503.8603205
2023-04-12,28.9511,29.3626,28.7454,29.3626,2676828.4679449
2023-04-13,29.2755,29.5684,29.1253,29.3231,2823427.8576072
2023-04-14,29.3547,29.5605,28.9985,29.3705,2065555.7503451
2023-04-17,29.3467,29.592,29.1964,29.4101,1980743.616591
2023-04-18,29.4101,30.3832,29.2123,30.32,3095100.6889972
2023-04-19,30.32,30.6048,30.0352,30.4623,2675454.6595018
2023-04-20,30.3832,31.0242,30.3516,30.5336,2715983.9043566
2023-04-21,30.4228,30.9214,30.1934,30.4387,1741549.2850851
2023-04-24,30.4387,30.8026,29.9639,30.6602,1534255.8725443
2023-04-25,30.6602,30.6602,30.0667,30.3121,1536209.7896126
2023-04-26,30.3437,30.5336,30.0114,30.1063,2424568.4219164
2023-04-27,30.225,30.6602,29.9401,30.6048,2597085.6494307
2023-04-28,30.7314,30.9371,30.043,30.3041,2907963.2075077
2023-05-02,30.2963,30.9451,30.2646,30.5178,2298121.1717456
2023-05-04,30.4623,30.7235,29.9481,30.1143,2748399.2115799
2023-05-05,30.3832,31.1745,30.3832,31.1191,2292279.6421922
2023-05-08,31.1745,31.5701,30.858,31.1745,1198225.1078097
2023-05-09,31.0162,31.2378,30.8264,31.214,2110262.030071
2023-05-10,31.214,31.586,30.9055,31.2695,2341078.2786238
2023-05-11,31.491,31.491,30.4307,30.6918,2642963.5210857
2023-05-12,30.858,31.491,30.7473,31.214,2396877.3980058
2023-05-15,31.3723,31.3803,30.7789,31.04,1639148.1061567
2023-05-16,30.8976,31.5543,30.858,31.3803,2079776.626705
2023-05-17,31.3327,31.6017,30.9529,31.3723,1947590.219091
2023-05-18,31.5305,31.8708,31.4831,31.6651,1863274.7796498
2023-05-19,31.6968,32.1161,31.5305,32.0765,2414236.4218951
2023-05-22,32.0448,32.5117,31.9261,32.1239,2676257.2062924
2023-05-23,32.1239,32.6778,32.0765,32.4088,2481132.1724926
2023-05-24,32.4167,32.6778,31.9104,31.9657,2083075.2835926
2023-05-25,32.037,32.3376,31.5701,31.942,1733675.4795641
2023-05-26,31.8866,32.5592,31.6492,32.4247,1138705.2045669
2023-05-29,32.3455,32.48,31.9657,32.029,540598.04589344
2023-05-30,31.9025,32.029,31.5068,31.7125,2243200.4303472
2023-05-31,31.3327,31.4198,30.3912,30.5257,4989595.1707301
2023-06-01,30.5415,31.4277,30.5415,31.3565,1988511.258442
2023-06-02,31.5701,32.029,31.2536,32.029,2305236.6653383
2023-06-05,31.9657,32.4247,31.6176,31.6808,1483749.7704211
2023-06-06,31.5701,32.5512,31.5701,32.5512,2469689.2454964
2023-06-07,32.5512,32.7412,32.0053,32.4009,2431215.0259669
2023-06-09,32.6224,32.6462,31.9578,32.4088,2101118.0520704
2023-06-12,32.0528,32.6067,31.9025,32.037,1157157.4614859
2023-06-13,32.037,32.3139,31.7204,31.8866,1961351.052881
2023-06-14,31.8866,32.5829,31.8866,32.2111,2388710.3785393
2023-06-15,32.0607,32.3455,31.8866,32.2981,1740857.9573772
2023-06-16,32.2585,32.7728,32.1715,32.5117,5771494.3914367
2023-06-19,32.3613,32.7807,32.1794,32.1794,689511.55078989
2023-06-20,32.1319,32.5987,32.0528,32.1398,729842.37069017
2023-06-21,32.0607,32.7728,31.9657,32.4721,1297188.605997
2023-06-22,32.4404,32.7965,32.1477,32.4009,688926.38675198
